Score,WOR
-108.0,False
1384.0,True
-57.0,False
16.0,False
-101.0,False
-417.0,False
-75.0,False
329.0,False
-106.0,False
343.0,False
182.0,False
-352.0,False
-150.0,False
-470.0,False
-145.0,False
200.0,False
1207.0,True
-372.0,False
112.0,False
-568.0,False
-320.0,False
-350.0,False
-532.0,False
375.0,False
-502.0,False
-376.0,False
541.0,False
-595.0,False
-388.0,False
-260.0,False
1312.0,True
-62.0,False
-478.0,False
-208.0,False
-68.0,False
-40.0,False
-251.0,False
1569.0,True
141.0,False
-341.0,False
1417.0,True
-77.0,False
1434.0,True
-102.0,False
-102.0,False
1355.0,True
148.0,False
1680.0,True
145.0,False
1551.0,True
1280.0,True
86.0,False
-184.0,False
891.0,True
-88.0,False
69.0,False
-292.0,False
-286.0,False
1190.0,True
1156.0,True
1106.0,True
-63.0,False
-149.0,False
-312.0,False
1329.0,True
1132.0,True
49.0,False
153.0,False
-252.0,False
-316.0,False
-177.0,False
-227.0,False
90.0,False
265.0,False
-416.0,False
-183.0,False
-812.0,False
-416.0,False
157.0,False
-15.0,False
952.0,True
-135.0,False
-341.0,False
-292.0,False
-216.0,False
-311.0,False
-157.0,False
-268.0,False
-391.0,False
-411.0,False
-383.0,False
1454.0,True
-100.0,False
-182.0,False
74.0,False
-450.0,False
11.0,False
-129.0,False
65.0,False
329.0,False
89.0,False
92.0,False
1022.0,True
-287.0,False
155.0,False
-588.0,False
-199.0,False
-237.0,False
-438.0,False
-369.0,False
-541.0,False
-184.0,False
-405.0,False
-562.0,False
-525.0,False
-437.0,False
-93.0,False
-388.0,False
73.0,False
-274.0,False
-129.0,False
-1337.0,False
-13.0,False
132.0,False
-648.0,False
-238.0,False
-165.0,False
-254.0,False
-804.0,False
-471.0,False
-379.0,False
-461.0,False
-134.0,False
-284.0,False
-429.0,False
-295.0,False
-441.0,False
-675.0,False
-360.0,False
-509.0,False
-268.0,False
-366.0,False
-229.0,False
-333.0,False
-264.0,False
-394.0,False
407.0,False
148.0,False
99.0,False
252.0,False
1034.0,True
-243.0,False
1033.0,True
1545.0,True
-45.0,False
1598.0,True
1069.0,True
-228.0,False
-325.0,False
4.0,False
858.0,True
-141.0,False
-20.0,False
-125.0,False
-283.0,False
1368.0,True
-37.0,False
782.0,True
-299.0,False
99.0,False
60.0,False
-502.0,False
-93.0,False
-143.0,False
-206.0,False
-276.0,False
393.0,False
-140.0,False
-200.0,False
-171.0,False
-321.0,False
1180.0,True
-439.0,False
-144.0,False
-27.0,False
79.0,False
-264.0,False
-408.0,False
-286.0,False
-354.0,False
-22.0,False
235.0,False
27.0,False
-232.0,False
94.0,False
1295.0,True
-447.0,False
-254.0,False
-99.0,False
-385.0,False
-284.0,False
258.0,False
-195.0,False
407.0,False
434.0,False
-149.0,False
-322.0,False
271.0,False
-429.0,False
-578.0,False
-15.0,False
-184.0,False
-268.0,False
-286.0,False
-176.0,False
256.0,False
1060.0,True
-370.0,False
67.0,False
94.0,False
-160.0,False
-359.0,False
-424.0,False
-521.0,False
-390.0,False
-75.0,False
-91.0,False
-411.0,False
-305.0,False
-295.0,False
-74.0,False
-427.0,False
-461.0,False
-447.0,False
17.0,False
-360.0,False
62.0,False
-78.0,False
-145.0,False
-228.0,False
89.0,False
154.0,False
-311.0,False
-175.0,False
-273.0,False
-320.0,False
-469.0,False
-150.0,False
-388.0,False
-437.0,False
-301.0,False
-360.0,False
-382.0,False
-413.0,False
27.0,False
84.0,False
127.0,True
-140.0,False
1007.0,True
-293.0,False
-162.0,False
-302.0,False
-78.0,False
-232.0,False
-56.0,False
22.0,False
71.0,False
-437.0,False
-69.0,False
-407.0,False
-88.0,False
-123.0,False
-47.0,False
-593.0,False
-34.0,False
-306.0,False
58.0,False
-245.0,False
-173.0,False
-346.0,False
107.0,False
-134.0,False
-424.0,False
92.0,False
-133.0,False
-368.0,False
42.0,False
-432.0,False
-348.0,False
130.0,False
-263.0,False
-216.0,False
-276.0,False
-191.0,False
-479.0,False
-24.0,False
9.0,False
-194.0,False
-57.0,False
-191.0,False
-294.0,False
85.0,False
49.0,False
-116.0,False
-41.0,False
-386.0,False
-337.0,False
-52.0,False
1354.0,True
30.0,False
-26.0,False
-390.0,False
-401.0,False
208.0,False
-35.0,False
746.0,True
-286.0,False
-389.0,False
194.0,False
-78.0,False
103.0,False
-757.0,False
-330.0,False
-360.0,False
5.0,False
-286.0,False
-434.0,False
-94.0,False
134.0,False
-242.0,False
-180.0,False
-360.0,False
-138.0,False
-244.0,False
-356.0,False
153.0,False
-192.0,False
-188.0,False
-210.0,False
-49.0,False
293.0,False
-228.0,False
250.0,False
32.0,False
301.0,False
-90.0,False
-397.0,False
-224.0,False
240.0,False
-56.0,False
-342.0,False
-152.0,False
-473.0,False
-484.0,False
-330.0,False
33.0,False
-364.0,False
25.0,False
-140.0,False
-38.0,False
-451.0,False
-486.0,False
-420.0,False
-401.0,False
-398.0,False
-488.0,False
-416.0,False
-427.0,False
-409.0,False
-433.0,False
-96.0,False
-113.0,False
-370.0,False
-289.0,False
-192.0,False
93.0,False
17.0,False
-17.0,False
-377.0,False
-336.0,False
-170.0,False
-109.0,False
-255.0,False
-285.0,False
-280.0,False
-372.0,False
-439.0,False
-389.0,False
-235.0,False
-353.0,False
-412.0,False
-469.0,False
-234.0,False
145.0,False
-365.0,False
-436.0,False
-391.0,False
-434.0,False
-417.0,False
-141.0,False
-540.0,False
128.0,False
-347.0,False
309.0,False
-446.0,False
-316.0,False
-285.0,False
15.0,False
-379.0,False
-129.0,False
-535.0,False
-249.0,False
-118.0,False
13.0,False
-157.0,False
-247.0,False
-291.0,False
10.0,False
-148.0,False
-457.0,False
-365.0,False
-72.0,False
123.0,False
-387.0,False
-360.0,False
-254.0,False
-181.0,False
-453.0,False
-408.0,False
-408.0,False
490.0,False
235.0,False
1191.0,True
-31.0,False
9.0,False
28.0,False
-328.0,False
-474.0,False
-335.0,False
-23.0,False
-112.0,False
1079.0,True
-97.0,False
-69.0,False
-212.0,False
-491.0,False
-188.0,False
-156.0,False
-306.0,False
-483.0,False
1333.0,True
-376.0,False
-73.0,False
942.0,True
-238.0,False
1024.0,True
-155.0,False
-388.0,False
-516.0,False
-408.0,False
-337.0,False
-307.0,False
-515.0,False
-552.0,False
-433.0,False
-318.0,False
-390.0,False
-330.0,False
-359.0,False
41.0,False
25.0,False
-110.0,False
-73.0,False
334.0,False
-292.0,False
245.0,False
-325.0,False
-339.0,False
1334.0,True
-321.0,False
98.0,False
197.0,False
-38.0,False
362.0,False
125.0,False
-121.0,False
-332.0,False
-176.0,False
24.0,False
134.0,False
-207.0,False
634.0,False
-404.0,False
1077.0,True
293.0,False
128.0,False
1224.0,True
1214.0,True
1363.0,True
-291.0,False
-380.0,False
-413.0,False
-204.0,False
-178.0,False
-376.0,False
-34.0,False
-436.0,False
-301.0,False
20.0,False
-47.0,False
-138.0,False
858.0,True
282.0,False
-455.0,False
-431.0,False
-313.0,False
-402.0,False
-388.0,False
-316.0,False
-273.0,False
-184.0,False
-405.0,False
-191.0,False
-438.0,False
-429.0,False
-458.0,False
-178.0,False
245.0,False
55.0,False
-181.0,False
-91.0,False
-66.0,False
865.0,True
-279.0,False
-196.0,False
86.0,False
175.0,False
-362.0,False
-243.0,False
-421.0,False
210.0,False
111.0,False
-348.0,False
69.0,False
-371.0,False
-361.0,False
-348.0,False
262.0,False
1294.0,True
-186.0,False
181.0,False
-213.0,False
-339.0,False
-320.0,False
-282.0,False
-299.0,False
55.0,False
9.0,False
-793.0,False
-345.0,False
-278.0,False
-296.0,False
-336.0,False
-299.0,False
-143.0,False
-159.0,False
213.0,False
-367.0,False
436.0,False
-435.0,False
-350.0,False
-215.0,False
-521.0,False
-470.0,False
-248.0,False
1054.0,True
19.0,False
-12.0,False
-313.0,False
-243.0,False
-104.0,False
98.0,False
29.0,False
-170.0,False
-242.0,False
-385.0,False
-152.0,False
-136.0,False
-74.0,False
-195.0,False
-41.0,False
-425.0,False
911.0,True
-441.0,False
-172.0,False
183.0,False
51.0,False
535.0,True
-309.0,False
-462.0,False
-392.0,False
959.0,True
-317.0,False
-62.0,False
-207.0,False
1235.0,True
-366.0,False
-141.0,False
-374.0,False
-337.0,False
451.0,False
36.0,False
-205.0,False
-415.0,False
-420.0,False
-409.0,False
-323.0,False
-120.0,False
-321.0,False
-317.0,False
-420.0,False
-9.0,False
-253.0,False
-18.0,False
-310.0,False
-162.0,False
-73.0,False
228.0,False
-29.0,False
10.0,False
-370.0,False
-87.0,False
-286.0,False
-265.0,False
-431.0,False
-367.0,False
-410.0,False
64.0,False
81.0,False
-298.0,False
-331.0,False
-144.0,False
-384.0,False
-312.0,False
-190.0,False
0.0,False
16.0,False
101.0,False
-157.0,False
-223.0,False
-586.0,False
-522.0,False
-605.0,False
98.0,False
-247.0,False
-334.0,False
-369.0,False
-135.0,False
89.0,False
-259.0,False
-371.0,False
-13.0,False
-153.0,False
-417.0,False
-349.0,False
-367.0,False
291.0,False
99.0,False
-90.0,False
367.0,False
381.0,False
1310.0,True
-286.0,False
28.0,False
-137.0,False
-126.0,False
-224.0,False
-228.0,False
-12.0,False
37.0,False
1231.0,True
-214.0,False
1430.0,True
-108.0,False
560.0,False
-288.0,False
-398.0,False
-68.0,False
1300.0,True
9.0,False
-493.0,False
-46.0,False
1376.0,True
496.0,False
102.0,False
-361.0,False
-441.0,False
268.0,False
-253.0,False
333.0,False
-112.0,False
-34.0,False
-167.0,False
-276.0,False
-182.0,False
-397.0,False
-255.0,False
-352.0,False
170.0,False
-476.0,False
-245.0,False
-192.0,False
1204.0,True
300.0,False
-279.0,False
-419.0,False
73.0,False
-467.0,False
-493.0,False
-464.0,False
-467.0,False
-490.0,False
-453.0,False
-463.0,False
-401.0,False
-196.0,False
-107.0,False
-58.0,False
-267.0,False
-46.0,False
-155.0,False
628.0,False
-57.0,False
1179.0,True
1357.0,True
-357.0,False
99.0,False
-36.0,False
-58.0,False
-509.0,False
-551.0,False
-284.0,False
-474.0,False
-344.0,False
-61.0,False
-117.0,False
13.0,False
199.0,False
-77.0,False
540.0,False
493.0,False
-176.0,False
-480.0,False
56.0,False
1212.0,True
-5.0,False
-160.0,False
1267.0,True
-194.0,False
25.0,False
-84.0,False
1198.0,True
104.0,False
-456.0,False
-111.0,False
-391.0,False
-392.0,False
-392.0,False
-269.0,False
337.0,False
386.0,False
-392.0,False
44.0,False
-338.0,False
-103.0,False
187.0,False
-474.0,False
-547.0,False
-290.0,False
650.0,True
-289.0,False
-22.0,False
64.0,False
-398.0,False
995.0,True
279.0,False
-296.0,False
1191.0,True
-179.0,False
75.0,False
228.0,False
157.0,False
-312.0,False
-87.0,False
172.0,False
-429.0,False
1247.0,True
-424.0,False
1258.0,True
1226.0,True
70.0,False
-243.0,False
-423.0,False
-399.0,False
-407.0,False
-16.0,False
-367.0,False
427.0,False
-215.0,False
-214.0,False
307.0,False
224.0,False
-78.0,False
27.0,False
-127.0,False
-80.0,False
428.0,False
-484.0,False
679.0,False
1600.0,True
79.0,False
-186.0,False
1035.0,True
134.0,False
-186.0,False
-211.0,False
316.0,False
-56.0,False
298.0,False
1048.0,True
525.0,False
1049.0,True
947.0,True
-319.0,False
-174.0,False
134.0,False
1029.0,True
-205.0,False
-485.0,False
252.0,False
475.0,False
-160.0,False
273.0,False
-283.0,False
28.0,False
-287.0,False
-182.0,False
-150.0,False
55.0,False
-443.0,False
-402.0,False
-283.0,False
218.0,False
1543.0,True
1534.0,True
118.0,False
60.0,False
-81.0,False
-468.0,False
-398.0,False
-310.0,False
-291.0,False
223.0,False
65.0,False
-73.0,False
-156.0,False
-345.0,False
-162.0,False
-432.0,False
-487.0,False
-533.0,False
-313.0,False
-486.0,False
-83.0,False
-115.0,False
-391.0,False
-194.0,False
1213.0,True
-342.0,False
-89.0,False
-320.0,False
324.0,False
-122.0,False
-62.0,False
-314.0,False
-366.0,False
-352.0,False
-373.0,False
-412.0,False
-423.0,False
-110.0,False
-320.0,False
-332.0,False
39.0,False
-338.0,False
-404.0,False
-235.0,False
-134.0,False
-261.0,False
-300.0,False
23.0,False
-318.0,False
-369.0,False
4.0,False
-73.0,False
147.0,False
-262.0,False
-442.0,False
-534.0,False
23.0,False
-254.0,False
-486.0,False
-427.0,False
-65.0,False
-92.0,False
-362.0,False
-137.0,False
-420.0,False
138.0,False
-296.0,False
-321.0,False
5.0,False
1005.0,True
127.0,False
-386.0,False
-427.0,False
-480.0,False
-239.0,False
91.0,False
1152.0,True
382.0,False
1004.0,True
58.0,False
167.0,False
13.0,False
-333.0,False
-263.0,False
-125.0,False
-380.0,False
80.0,False
-1.0,False
-473.0,False
-258.0,False
-293.0,False
1065.0,True
-156.0,False
-48.0,False
87.0,False
-368.0,False
-317.0,False
-376.0,False
921.0,True
55.0,False
-62.0,False
-437.0,False
-308.0,False
-205.0,False
-108.0,False
-123.0,False
-344.0,False
-57.0,False
-292.0,False
-25.0,False
-333.0,False
-47.0,False
-342.0,False
1126.0,True
-4.0,False
1043.0,True
71.0,False
-158.0,False
-202.0,False
27.0,False
-307.0,False
-221.0,False
-338.0,False
-371.0,False
-297.0,False
-373.0,False
-182.0,False
113.0,False
-231.0,False
-333.0,False
34.0,False
-224.0,False
851.0,True
102.0,False
135.0,False
11.0,False
-374.0,False
1401.0,True
1326.0,True
-243.0,False
503.0,False
-177.0,False
-81.0,False
-270.0,False
-434.0,False
-458.0,False
-400.0,False
-538.0,False
-304.0,False
-580.0,False
-550.0,False
-497.0,False
-487.0,False
286.0,False
46.0,False
-308.0,False
215.0,False
-533.0,False
211.0,False
-413.0,False
-96.0,False
-419.0,False
-264.0,False
-335.0,False
-342.0,False
21.0,False
-189.0,False
-159.0,False
-106.0,False
-509.0,False
514.0,False
-219.0,False
-350.0,False
-399.0,False
966.0,True
-192.0,False
-327.0,False
-224.0,False
314.0,False
-209.0,False
1724.0,True
3.0,False
-183.0,False
-119.0,False
34.0,False
-58.0,False
-159.0,False
-325.0,False
83.0,False
-225.0,False
-301.0,False
-238.0,False
-318.0,False
-351.0,False
-164.0,False
-178.0,False
-287.0,False
-9.0,False
-304.0,False
-165.0,False
-423.0,False
-42.0,False
60.0,False
-745.0,False
-66.0,False
-208.0,False
-305.0,False
-403.0,False
-403.0,False
-350.0,False
-448.0,False
-415.0,False
-301.0,False
37.0,False
-498.0,False
-44.0,False
-86.0,False
-89.0,False
-296.0,False
-475.0,False
-57.0,False
-197.0,False
-162.0,False
312.0,False
0.0,False
873.0,True
126.0,False
-207.0,False
-715.0,False
-230.0,False
-252.0,False
-422.0,False
-298.0,False
-232.0,False
-20.0,False
-325.0,False
-108.0,False
103.0,False
274.0,False
-197.0,False
-288.0,False
-424.0,False
-369.0,False
-256.0,False
-66.0,False
-159.0,False
-462.0,False
-452.0,False
-15.0,False
-442.0,False
-328.0,False
16.0,False
-185.0,False
125.0,False
-488.0,False
-410.0,False
-411.0,False
-287.0,False
-145.0,False
-223.0,False
132.0,False
38.0,False
295.0,False
241.0,False
-148.0,False
-300.0,False
217.0,False
-239.0,False
-347.0,False
515.0,False
-52.0,False
-8.0,False
-183.0,False
-91.0,False
-170.0,False
-437.0,False
-111.0,False
-772.0,False
-186.0,False
-107.0,False
-19.0,False
-10.0,False
-471.0,False
-179.0,False
-412.0,False
38.0,False
-50.0,False
457.0,False
-345.0,False
790.0,True
-153.0,False
-217.0,False
-652.0,False
1144.0,True
24.0,False
-692.0,False
-202.0,False
1038.0,True
-215.0,False
56.0,False
-327.0,False
-506.0,False
-132.0,False
-235.0,False
987.0,True
-238.0,False
-274.0,False
-356.0,False
-88.0,False
15.0,False
-302.0,False
-367.0,False
-349.0,False
-264.0,False
-32.0,False
-114.0,False
-305.0,False
-347.0,False
-225.0,False
-81.0,False
163.0,False
363.0,False
-316.0,False
-371.0,False
-267.0,False
274.0,False
-266.0,False
-537.0,False
-130.0,False
-385.0,False
-456.0,False
-254.0,False
-297.0,False
-262.0,False
-405.0,False
-446.0,False
-40.0,False
-37.0,False
-198.0,False
-210.0,False
-390.0,False
-38.0,False
113.0,False
-455.0,False
-110.0,False
-431.0,False
-244.0,False
121.0,False
73.0,False
-82.0,False
6.0,False
-307.0,False
-563.0,False
-325.0,False
-471.0,False
862.0,True
-161.0,False
126.0,False
-139.0,False
-427.0,False
270.0,False
45.0,False
1.0,False
-472.0,False
-41.0,False
-429.0,False
-129.0,False
382.0,False
-123.0,False
59.0,False
135.0,False
-396.0,False
-101.0,False
-8.0,False
-264.0,False
19.0,False
-216.0,False
-62.0,False
86.0,False
-21.0,False
-47.0,False
1104.0,True
-391.0,False
1059.0,True
5.0,False
-68.0,False
-393.0,False
-346.0,False
25.0,False
-249.0,False
-213.0,False
1500.0,True
1093.0,True
-30.0,False
-25.0,False
1205.0,True
-115.0,False
200.0,False
113.0,False
-60.0,False
-172.0,False
-347.0,False
-493.0,False
-511.0,False
-508.0,False
-325.0,False
83.0,False
1395.0,True
125.0,False
1551.0,True
1027.0,True
111.0,False
-437.0,False
62.0,False
-248.0,False
1243.0,True
1193.0,True
-391.0,False
-119.0,False
-279.0,False
29.0,False
-122.0,False
-327.0,False
-96.0,False
8.0,False
-357.0,False
1151.0,True
-215.0,False
-311.0,False
44.0,False
-138.0,False
-276.0,False
-171.0,False
33.0,False
387.0,False
-205.0,False
-204.0,False
-45.0,False
-48.0,False
-430.0,False
-136.0,False
78.0,False
-366.0,False
-238.0,False
-214.0,False
-193.0,False
-332.0,False
62.0,False
-108.0,False
187.0,False
23.0,False
105.0,False
1383.0,True
-346.0,False
-123.0,False
1595.0,True
-136.0,False
-112.0,False
933.0,True
255.0,False
-482.0,False
-536.0,False
781.0,True
11.0,False
-16.0,False
-445.0,False
-474.0,False
-358.0,False
-399.0,False
321.0,False
-48.0,False
-325.0,False
-427.0,False
-387.0,False
-378.0,False
-437.0,False
-226.0,False
-386.0,False
-208.0,False
88.0,False
197.0,False
-77.0,False
-309.0,False
-223.0,False
-453.0,False
-112.0,False
-68.0,False
-214.0,False
-81.0,False
-106.0,False
-344.0,False
-438.0,False
-410.0,False
-140.0,False
29.0,False
25.0,False
-242.0,False
-283.0,False
-49.0,False
291.0,False
-273.0,False
-147.0,False
-397.0,False
-131.0,False
-33.0,False
-270.0,False
-391.0,False
-102.0,False
-267.0,False
-385.0,False
-235.0,False
-391.0,False
67.0,False
-381.0,False
-462.0,False
-383.0,False
-209.0,False
121.0,False
190.0,False
122.0,False
148.0,False
3.0,False
-313.0,False
420.0,False
-315.0,False
240.0,False
-397.0,False
82.0,False
-207.0,False
-205.0,False
-246.0,False
-463.0,False
-75.0,False
-391.0,False
-111.0,False
15.0,False
-330.0,False
-6.0,False
-215.0,False
218.0,False
235.0,False
-383.0,False
218.0,False
1246.0,True
-78.0,False
-428.0,False
-280.0,False
-352.0,False
-372.0,False
-401.0,False
156.0,False
-112.0,False
-106.0,False
-49.0,False
57.0,False
-298.0,False
145.0,False
-58.0,False
-320.0,False
-71.0,False
-317.0,False
-441.0,False
-15.0,False
-227.0,False
-326.0,False
-237.0,False
-420.0,False
-109.0,False
-54.0,False
-314.0,False
-119.0,False
-302.0,False
-353.0,False
-119.0,False
-392.0,False
-270.0,False
163.0,False
-118.0,False
-29.0,False
-418.0,False
-279.0,False
-33.0,False
-169.0,False
-171.0,False
-115.0,False
1184.0,True
-255.0,False
-280.0,False
-240.0,False
-222.0,False
-373.0,False
389.0,False
1213.0,True
-131.0,False
244.0,False
-288.0,False
-544.0,False
-173.0,False
-255.0,False
616.0,True
-257.0,False
-553.0,False
-244.0,False
-336.0,False
-440.0,False
-103.0,False
-339.0,False
-426.0,False
-296.0,False
236.0,False
-150.0,False
-339.0,False
148.0,False
59.0,False
-200.0,False
-408.0,False
-79.0,False
-220.0,False
-303.0,False
1035.0,True
-109.0,False
42.0,False
1114.0,True
-136.0,False
-287.0,False
-470.0,False
-470.0,False
94.0,False
1122.0,True
-316.0,False
69.0,False
1241.0,True
1164.0,True
-358.0,False
-327.0,False
-322.0,False
-27.0,False
161.0,False
1315.0,True
1022.0,True
54.0,False
-431.0,False
-466.0,False
1395.0,True
-151.0,False
-314.0,False
-13.0,False
-258.0,False
-143.0,False
-28.0,False
112.0,False
-125.0,False
-131.0,False
49.0,False
-185.0,False
238.0,False
-413.0,False
-530.0,False
-451.0,False
-59.0,False
1069.0,True
-29.0,False
-431.0,False
-410.0,False
-387.0,False
-209.0,False
-189.0,False
-132.0,False
141.0,False
-277.0,False
-367.0,False
-117.0,False
-216.0,False
-322.0,False
-330.0,False
-448.0,False
-439.0,False
103.0,False
-78.0,False
-392.0,False
89.0,False
-113.0,False
-475.0,False
-21.0,False
-236.0,False
-86.0,False
-348.0,False
-570.0,False
-581.0,False
-180.0,False
-168.0,False
-253.0,False
-226.0,False
-323.0,False
-54.0,False
77.0,False
-224.0,False
111.0,False
121.0,False
-386.0,False
-621.0,False
-410.0,False
-296.0,False
-362.0,False
-327.0,False
-398.0,False
-373.0,False
-482.0,False
-494.0,False
-371.0,False
-411.0,False
-215.0,False
-343.0,False
-550.0,False
-154.0,False
-24.0,False
-398.0,False
-475.0,False
-367.0,False
-381.0,False
-110.0,False
-274.0,False
-59.0,False
1211.0,True
-228.0,False
-165.0,False
-683.0,False
-244.0,False
-349.0,False
-308.0,False
208.0,False
-3.0,False
-150.0,False
-100.0,False
268.0,False
-403.0,False
-247.0,False
-256.0,False
49.0,False
-101.0,False
-160.0,False
74.0,False
-223.0,False
-110.0,False
1206.0,True
-66.0,False
295.0,False
-43.0,False
-306.0,False
414.0,False
-333.0,False
190.0,False
745.0,True
-204.0,False
-399.0,False
-64.0,False
-183.0,False
188.0,False
-20.0,False
-28.0,False
-181.0,False
163.0,False
114.0,False
902.0,True
141.0,False
-354.0,False
-532.0,False
-149.0,False
-483.0,False
-376.0,False
-89.0,False
-289.0,False
-411.0,False
-289.0,False
-442.0,False
-481.0,False
245.0,False
-356.0,False
-316.0,False
-301.0,False
-320.0,False
-365.0,False
213.0,False
1140.0,True
-248.0,False
-356.0,False
688.0,True
-307.0,False
772.0,True
72.0,False
1164.0,True
-176.0,False
-500.0,False
-478.0,False
122.0,False
-270.0,False
1282.0,True
1453.0,True
-228.0,False
1176.0,True
1363.0,True
327.0,False
-344.0,False
118.0,False
-27.0,False
170.0,False
-455.0,False
-106.0,False
125.0,False
-257.0,False
1151.0,True
168.0,False
1454.0,True
-205.0,False
24.0,False
-509.0,False
1296.0,True
-210.0,False
1665.0,True
-216.0,False
-379.0,False
-393.0,False
1162.0,True
1133.0,True
-414.0,False
-149.0,False
295.0,False
243.0,False
-307.0,False
420.0,False
50.0,False
261.0,False
147.0,False
479.0,False
1097.0,True
1336.0,True
925.0,True
1229.0,True
-139.0,False
-292.0,False
257.0,False
-103.0,False
-352.0,False
65.0,False
-122.0,False
1027.0,True
-392.0,False
-405.0,False
749.0,True
1269.0,True
-39.0,False
-325.0,False
-123.0,False
20.0,False
1387.0,True
-230.0,False
-320.0,False
-516.0,False
-124.0,False
-161.0,False
-326.0,False
-109.0,False
-194.0,False
-405.0,False
52.0,False
-16.0,False
95.0,False
1501.0,True
-41.0,False
381.0,False
-295.0,False
990.0,True
-243.0,False
126.0,False
-439.0,False
-241.0,False
44.0,False
-315.0,False
-229.0,False
-42.0,False
1416.0,True
28.0,False
1.0,False
-515.0,False
74.0,False
55.0,False
130.0,False
30.0,False
-433.0,False
-335.0,False
-74.0,False
-162.0,False
-132.0,False
36.0,False
107.0,False
-171.0,False
-207.0,False
-237.0,False
-61.0,False
1376.0,True
142.0,False
-473.0,False
-442.0,False
-419.0,False
-462.0,False
31.0,False
-22.0,False
28.0,False
94.0,False
-348.0,False
-116.0,False
1464.0,True
846.0,True
-83.0,False
184.0,False
-199.0,False
-92.0,False
-156.0,False
-371.0,False
434.0,False
134.0,False
-479.0,False
-235.0,False
-89.0,False
-188.0,False
-131.0,False
1246.0,True
50.0,False
-495.0,False
-293.0,False
6.0,False
-368.0,False
115.0,False
85.0,False
-123.0,False
-501.0,False
-486.0,False
-627.0,False
-482.0,False
-84.0,False
-476.0,False
-149.0,False
-287.0,False
-233.0,False
-234.0,False
-338.0,False
922.0,True
-69.0,False
27.0,False
-106.0,False
448.0,False
-251.0,False
-114.0,False
78.0,False
-50.0,False
-85.0,False
-171.0,False
-350.0,False
-240.0,False
-326.0,False
-338.0,False
-201.0,False
173.0,False
-449.0,False
-448.0,False
-525.0,False
-427.0,False
-402.0,False
-412.0,False
-433.0,False
-393.0,False
-402.0,False
-48.0,False
10.0,False
977.0,True
404.0,False
101.0,False
-701.0,False
-307.0,False
-331.0,False
305.0,False
-260.0,False
-48.0,False
-80.0,False
-47.0,False
-464.0,False
-10.0,False
-357.0,False
-491.0,False
-463.0,False
-116.0,False
-497.0,False
-473.0,False
-386.0,False
-124.0,False
-467.0,False
-451.0,False
-407.0,False
88.0,False
-458.0,False
-347.0,False
-345.0,False
-367.0,False
-226.0,False
373.0,False
230.0,False
-116.0,False
-112.0,False
-383.0,False
-499.0,False
-258.0,False
-308.0,False
-134.0,False
-207.0,False
-330.0,False
-358.0,False
-151.0,False
-377.0,False
-320.0,False
-237.0,False
-13.0,False
-460.0,False
-281.0,False
-197.0,False
-54.0,False
-323.0,False
-503.0,False
-227.0,False
-444.0,False
-474.0,False
-472.0,False
-118.0,False
-357.0,False
-56.0,False
-149.0,False
-262.0,False
-298.0,False
-112.0,False
-223.0,False
-331.0,False
101.0,False
-288.0,False
-92.0,False
-855.0,False
-408.0,False
-228.0,False
-759.0,False
-177.0,False
-386.0,False
-437.0,False
-697.0,False
-172.0,False
-481.0,False
-148.0,False
-417.0,False
-330.0,False
-482.0,False
-370.0,False
-242.0,False
-222.0,False
-248.0,False
-186.0,False
-450.0,False
-357.0,False
-404.0,False
-158.0,False
-387.0,False
-112.0,False
-436.0,False
-66.0,False
17.0,False
-181.0,False
-268.0,False
-179.0,False
-60.0,False
-226.0,False
-153.0,False
-401.0,False
91.0,False
-357.0,False
285.0,False
-279.0,False
-97.0,False
586.0,False
225.0,False
258.0,False
-431.0,False
-58.0,False
-113.0,False
-236.0,False
281.0,False
-258.0,False
-103.0,False
-350.0,False
-446.0,False
-377.0,False
-375.0,False
-10.0,False
-228.0,False
-387.0,False
-431.0,False
-270.0,False
-380.0,False
90.0,False
-144.0,False
1632.0,True
-29.0,False
-148.0,False
206.0,False
-359.0,False
674.0,True
-393.0,False
-372.0,False
-318.0,False
1051.0,True
-233.0,False
-271.0,False
167.0,False
-267.0,False
-21.0,False
113.0,False
135.0,False
-502.0,False
97.0,False
-328.0,False
111.0,False
-41.0,False
89.0,False
-359.0,False
-3.0,False
-137.0,False
154.0,False
-269.0,False
-306.0,False
953.0,True
981.0,True
41.0,False
414.0,False
-35.0,False
-279.0,False
-395.0,False
-218.0,False
193.0,False
1259.0,True
908.0,True
-620.0,False
-144.0,False
-283.0,False
443.0,False
-42.0,False
-199.0,False
-376.0,False
-305.0,False
-32.0,False
-269.0,False
-493.0,False
-546.0,False
-460.0,False
-291.0,False
-268.0,False
-113.0,False
-243.0,False
1354.0,True
-248.0,False
-119.0,False
290.0,False
-118.0,False
1130.0,True
174.0,False
-253.0,False
-432.0,False
-153.0,False
-71.0,False
171.0,False
1017.0,True
-72.0,False
77.0,False
-234.0,False
1421.0,True
1126.0,True
-192.0,False
-434.0,False
-488.0,False
-374.0,False
-366.0,False
-318.0,False
328.0,False
-294.0,False
1189.0,True
7.0,False
-479.0,False
-132.0,False
-347.0,False
1079.0,True
1385.0,True
147.0,False
-234.0,False
-17.0,False
295.0,False
-34.0,False
-514.0,False
-226.0,False
-302.0,False
1354.0,True
-263.0,False
-245.0,False
-343.0,False
-327.0,False
-364.0,False
-99.0,False
1465.0,True
